INFO 2025-09-26 14:17:36,782 basehttp 29468 27176 "GET / HTTP/1.1" 200 13854
INFO 2025-09-26 14:17:37,966 basehttp 29468 27176 "GET / HTTP/1.1" 200 13854
INFO 2025-09-26 14:17:38,686 basehttp 29468 27176 "GET / HTTP/1.1" 200 13854
WARNING 2025-09-26 14:17:39,834 log 29468 27176 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:17:39,835 basehttp 29468 27176 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 14:17:41,390 basehttp 29468 27176 "GET / HTTP/1.1" 200 13854
WARNING 2025-09-26 14:17:41,411 log 29468 27176 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:17:41,414 basehttp 29468 27176 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 14:17:41,416 basehttp 29468 11540 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 14:17:41,417 basehttp 29468 3268 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 14:17:41,418 basehttp 29468 4028 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 14:17:41,418 basehttp 29468 27288 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 14:17:41,420 basehttp 29468 32316 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 14:17:41,493 log 29468 27288 Not Found: /favicon.ico
WARNING 2025-09-26 14:17:41,494 basehttp 29468 27288 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 14:17:43,343 basehttp 29468 29120 "GET /tarefas/ HTTP/1.1" 200 87770
INFO 2025-09-26 14:17:46,858 basehttp 29468 29120 "POST /tarefas/atualizar_status/3/ HTTP/1.1" 200 94
INFO 2025-09-26 14:17:47,889 basehttp 29468 29120 "POST /tarefas/atualizar_status/4/ HTTP/1.1" 200 94
INFO 2025-09-26 14:17:50,996 basehttp 29468 29120 "POST /tarefas/atualizar_status/5/ HTTP/1.1" 200 94
INFO 2025-09-26 14:17:51,936 basehttp 29468 29120 "GET / HTTP/1.1" 200 9701
INFO 2025-09-26 14:17:55,123 basehttp 29468 5952 "GET /grupos/ HTTP/1.1" 200 14983
INFO 2025-09-26 14:17:55,143 basehttp 29468 5952 "GET /static/css/style.css HTTP/1.1" 200 4331
INFO 2025-09-26 14:17:55,143 basehttp 29468 13572 "GET /static/css/grupos.css HTTP/1.1" 200 11367
INFO 2025-09-26 14:17:55,151 basehttp 29468 28544 "GET /static/js/grupos.js HTTP/1.1" 200 20216
INFO 2025-09-26 14:17:55,152 basehttp 29468 17996 "GET /media/avatares/1742229009028.jpeg HTTP/1.1" 200 13438
